GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
fnr	0.25684685769004384	0.04303270162612243	0.18883215353209212	0.7164122939631201	0.8959294452094015	0.7965762001201608	0.7146971035870733	0.6411738702689582	0.31712916139802155	0.31649204019322036	0.24830904246969782	0.22910782932727083	0.09574230048653615	0.9860461384165052	0.09039732609417209	0.47376221035586313	0.7036039636848889	0.3044387689341981	0.9922156162474042	0.9141555430234815	0.7738448315388339	0.6440266551679826	0.3481675221838305	0.09639279508176091	0.7901987646576952	0.07034642385352528	0.32859739280079925	0.4251133632891096	0.6394127453380613	0.5190984567906454	0.3823977867784564	0.11548168879932134	0.9631041682166008	0.3909156378431771	0.042903912122885475	0.3912411077076473	0.14779345003302105	0.10965719961533361	0.6710962477306148	0.6189166677957605	0.13789132908036453	0.2878805968836728	0.9256838535930465	0.8668377542243285	0.8949043545340227	0.2807152255255177	0.7691879111785211	0.4308301709819422	0.9228515722335576	0.9638251684341175	0.5838746823541366	0.6102953367396844	0.7279497473804577	0.41330207589000845	0.6507773796026016	0.12892391921332666	0.9345066378908315	0.4480106463491387	0.06355269479465021	0.9564452514290207	0.9037090415474698	0.3360380842121955	0.010566203331447421	0.33232774060300035	0.17578674576660128	0.897564057034971	0.7080680222065446	0.7817107622323706	0.7197655744105558	0.6293632305176193	0.5260553578417684	0.5019845217064383	0.7297036003480556	0.37873153443963564	0.43244896833536367	0.4399801576677802	0.5787462079204118	0.9590846439177226	0.4385724208843322	0.9480330285786652	0.7147973471689548	0.49404697778610573	0.6468030943734462	0.657019624421543	0.2527645588799857	0.5505549688587437	0.7776597680464681	0.20442384505197791	0.330409087734118	0.910946513941822	0.638311185384903	0.268276801593136	0.5005153829521997	0.7414029209352574	0.15882447479377387	0.17088582877670944	0.7276556639129926	0.5140442346248922	0.9206899791081142	0.6630099762262825
arcA	0.9758093788934109	0.9999995	0.9927356396596696	0.17352085638359147	0.08035328839446246	0.13045013354616686	0.1807194933619978	0.34740708586778113	0.9492041829975775	0.9359968997804269	0.9793575112585966	0.9813488576467052	0.999760928267674	0.006654664737693978	0.9998053462729716	0.7851571636593286	0.2665554587336787	0.9469893428561218	0.0030377897104319107	0.04626371909152221	0.22581497505546724	0.3664523140771771	0.9204547560706452	0.9996998849718594	0.13692352559506898	0.9999268478155136	0.9326455355135705	0.7436987189384413	0.4227602300756889	0.6698880902328718	0.8825106638356057	0.9994297077662992	0.01829010877990272	0.8506219760512646	0.9999995	0.914500312263604	0.9977605361493281	0.9996276220808814	0.2932417560971466	0.3663352647457295	0.9980555001494382	0.9726326384120074	0.041133110000214065	0.1043192505407644	0.06744918480267435	0.9682849182097667	0.21114809753267955	0.7986970977684218	0.0265671655956177	0.018403160879191412	0.4075639810967213	0.34802163773098727	0.1641316899878823	0.7865904629554805	0.3576069929067671	0.9989894242333268	0.02563856158864946	0.849302841030268	0.9999629780464172	0.018667813018287845	0.04426364890312044	0.9089487345613977	0.9999995	0.8966620561687838	0.9957718615221451	0.05984357452992355	0.3391967742004941	0.19203464531888095	0.24294187657471095	0.3780592596394891	0.6294096449702213	0.74202618240277	0.2060588755856902	0.8863426404652756	0.8366800251630091	0.7978425105715987	0.5090448744520145	0.01619126050093593	0.7720120973706459	0.018415852920637583	0.1755074635232456	0.6836075606108407	0.33562937390566777	0.21266416386170703	0.9768146837826315	0.5119228119678433	0.1429198892164907	0.989014795706177	0.9567131283099699	0.041907324420889736	0.37468862804888875	0.9550317772438885	0.6432822097704914	0.2776334882552012	0.9974874431152644	0.9947289742536102	0.26505592222798807	0.6111881804399344	0.03307644484491699	0.3194827457165502
uhpT	0.1743642027954786	0.936630377131582	0.9986642194538379	0.05283262947085154	0.9875547657718565	0.25594706571773684	0.6399077840208123	0.017269014468411024	0.18048609635236748	0.8988116397111984	0.8379825747135983	0.5729222822658553	0.7235979476654547	0.20220423738510138	0.02455979441570117	0.5768304793105965	0.9003678757800193	0.029773159520237062	0.43279238808765125	0.47337910154328766	0.4903889659973109	0.7675462321001124	0.9737491232359553	0.9481940741068101	0.1288213341228266	0.27377819789722235	0.5292059458553903	0.11469533379047345	0.7128223957331432	0.07054585758523893	0.15920372723122014	0.8864796765606129	0.8582954947213887	0.46227162223087986	0.5720243174482879	0.09458613997232627	0.9997523075575027	0.06177638836532231	0.8469429449549472	0.3698001532882058	0.970674502121136	0.12577551429959133	0.43988661618767494	0.21066646495586724	0.1360462508187148	0.02011580020836963	0.39026068401081904	0.010723871847077333	0.986794837960439	0.5826935983586587	0.9083241530803824	0.13830942796518209	0.321909122139428	0.02020310302547277	0.5997693066015621	0.029501712731396592	0.15466288536345038	0.012546345325570484	0.502360928029401	0.024671261403808067	0.21852920264958212	0.9004588286233811	0.5363469903055036	0.9742126383846872	0.29326095005873176	0.9115908483358018	0.6931787528500286	0.9353323217345918	0.9993932817056972	0.30151765814338544	0.27949834387159467	0.9393033609462099	0.6753184444549216	0.29359445079014473	0.3634024758632788	0.03830155087368513	0.03557884534641353	0.6040601104555906	0.13792878220481727	0.20879014962442388	0.20046688639265495	0.0887842228739307	0.08459626026871107	0.33370342607826875	0.031142847254215695	0.584860136123635	0.006927416731485556	0.9999657302417755	0.15307480218667088	0.03503012953555539	0.754627496966833	0.6142611716088583	0.7206823803628928	0.3893976286759618	0.9999657302417755	0.5324809468506891	0.010105604700816468	0.9810956666932306	0.2611803103160095	0.24074387190818428
malI	0.5172679296532379	0.9088489667771567	0.7447834510752255	0.95821911943994	0.10185112110874729	0.3597621050257928	0.43687795939949825	0.8041232329312468	0.3003343962832796	0.18854938297471793	0.92526412018295	0.9453691894058552	0.29923533717673834	0.30190708031343866	0.04498937070320254	0.9437652786092159	0.13053145119852091	0.49693919816537424	0.8849510058089495	0.8447635785703661	0.8329875076547928	0.2830383397052232	0.16041230997374134	0.5481902383410103	0.13524117180074735	0.845786708992067	0.6152221531898724	0.29449193085770486	0.03152278468002785	0.07479287109785952	0.42200900565086	0.9191200470372715	0.8631409085951778	0.21569523803803176	0.00855225139272282	0.8991398216747974	0.6748445466614532	0.9084272385890527	0.7951385954298232	0.9020071617492939	0.48033089054785	0.17388329708700992	0.22265344056602282	0.875346673015793	0.5443165929486753	0.4975852370866725	0.8755221183509999	0.2855254512151729	0.7489520561252356	0.6376498464615745	0.5137308894524191	0.07492092140384302	0.8483783030669584	0.995529032817011	0.6557731878496732	0.03496979524568776	0.7269802101028687	0.6984575167962559	0.33819340890211474	0.5577914774917284	0.2924040057081616	0.6656067337290453	0.8498040896004003	0.6923266303488752	0.7162540814509244	0.16192016610571436	0.3239904542665907	0.34066927599328545	0.4964931756114053	0.7454073743247194	0.4717696861565361	0.61985428452945	0.27305558879214414	0.9681930458827469	0.153854917428631	0.8813415354703368	0.3163479725901262	0.8091283965967337	0.8718152091096901	0.6211798015121713	0.9403200856022345	0.29438460033690395	0.5968892012890666	0.6499995014692863	0.5343185822555033	0.2558594711294098	0.8323631048367224	0.4901699298695966	0.5128271676036522	0.3994837849374719	0.642819145220241	0.23292177506839665	0.8640041179193112	0.06182585225365741	0.2632906769867374	0.526031790556636	0.8739277398733617	0.9486817540735899	0.2894714392810335	0.9655261409145968
rob	0.713829421985681	0.06095088113547744	0.36982149724117974	0.017494732121314742	0.5325435382069102	0.6576139949759804	0.9772991234751179	0.7734024802499978	0.5344894718890172	0.28133015423986285	0.6425103285308261	0.7481546470247803	0.23470293044000157	0.5782196263753685	0.465320699646522	0.10039962984116804	0.3478623462018694	0.7128096259195844	0.4873979011609591	0.638949479001455	0.12258981608311809	0.2066505162729331	0.19398910681093962	0.8973920698931696	0.09456988020606001	0.9022439564599438	0.2174173986373536	0.05964117756377344	0.20650080129959136	0.9878260194525874	0.41070188300922283	0.653239302616561	0.019807444096991	0.40060881515850283	0.06374748534570189	0.8219614066130451	0.8458682124605094	0.241477482187062	0.6655109464648923	0.22522949369288528	0.37991449467533706	0.09264414718981075	0.3559136484368454	0.2875609661159006	0.34314276816593264	0.4949386723135725	0.1326499271813388	0.3804956320783035	0.8450709265731745	0.7546380249276817	0.02044022802541134	0.25383746637866955	0.48967828677651787	0.5656417691704709	0.8986190580923614	0.547043580913933	0.5100247886802598	0.45328735326176495	0.02499946048531878	0.5749099863236176	0.619559465162119	0.022941724993221307	0.43080575491354667	0.5402331978843192	0.06840764017506984	0.26573566546781413	0.5982552721627297	0.08727361402047211	0.950730139842539	0.822490454363975	0.12072933663731829	0.506530447100508	0.9617340373155793	0.6517732387174116	0.0401148035966205	0.2578329547651471	0.7473109797941481	0.7576450812566613	0.6981830214021538	0.08301629562501779	0.947704147213532	0.6436854388470038	0.10487701248050144	0.5206151424031773	0.729930604824307	0.0258930602542292	0.6509917760195215	0.5860971476298622	0.7249952783282957	0.32387593814147847	0.8637676037185053	0.2644053504658931	0.02057184824128805	0.14758519799099748	0.18493880419883674	0.9437661128637047	0.941667529854368	0.21183288471563952	0.09599157184286623	0.5400378478533564
fumC	0.26920966785979433	0.998985650702694	0.6829285727637375	0.9999681063394547	0.43205457018666205	0.24070177539996074	0.01045592939890741	0.17529475305594475	0.45797004747266196	0.8279852086037188	0.33828760270120284	0.0892054029658674	0.9152382463170503	0.4319820432739562	0.5748349635347831	0.9949655629892252	0.8131609452007985	0.17306110587553858	0.450264888239099	0.30307058358480005	0.9854611335639006	0.9349678494561904	0.9663012211418872	0.04321151723899309	0.9939468273870145	0.033026748765800404	0.9147708501593989	0.9988744823808041	0.9506234099848492	0.0059529742733081085	0.6587466355592756	0.34159834513263393	0.9999619780464173	0.6777931227530162	0.998362596017087	0.09393702278538246	0.10707092834873878	0.9531460390916653	0.17359334434715	0.91970014912899	0.6792899707491235	0.9946065158619232	0.7648847862924428	0.8413263758072734	0.8521686113781778	0.4672903532481639	0.9875776475779533	0.6169130450002939	0.046240291888551055	0.12978498509499833	0.9999460306673049	0.8952527916484077	0.5539486346504973	0.41277444698594784	0.06486121165892485	0.49597373103553943	0.5149617563687031	0.5391363542373891	0.9999263478155136	0.34894670480070666	0.308932863864285	0.9999340397062301	0.4364655935236187	0.32851112081735984	0.9979756809961272	0.8493949505372941	0.35418738146890355	0.9955978792909649	0.028139567492827637	0.072660393154018	0.9898300249030464	0.3901642533834498	0.017063064812697787	0.2640327541014871	0.9996613763253799	0.907862809362077	0.13244906039388807	0.16437466810691706	0.1897975558845914	0.996589714380174	0.039918148459710055	0.3797410840475969	0.9930362778576793	0.5041033000952185	0.19131018824953597	0.9998987844753264	0.2833494753865989	0.41032900788034016	0.19529277576352824	0.7635114373857707	0.0523034924720379	0.8931059233798749	0.9999549736557006	0.9809732280468959	0.9554742653086906	0.01883287238440151	0.06924403005918277	0.9297994758549104	0.9946497746604225	0.4454650462212109
cysB	0.7225913688674992	0.7179348411235331	0.7708950489605653	0.09727886286650571	0.1622241724586801	0.08858615487550556	0.4794522010560792	0.7856250325700005	0.38939480552845107	0.44125439656619003	0.5879808815533798	0.020929208571725953	0.29545313892580255	0.2705906874705734	0.042596217559237516	0.007497363825711279	0.8182738134074719	0.9806857499731899	0.16909120878341072	0.333228581672934	0.44010357885988455	0.09070242483477169	0.8504675272838031	0.012014085292332178	0.10843712988181554	0.6874442961185113	0.7191013493325881	0.7114897992116752	0.9262837697970592	0.517127626531784	0.26341240269240357	0.3679590617083138	0.707625754945115	0.34143356850254847	0.5803227346902811	0.9967314794593044	0.12223982341950804	0.35009250968166733	0.16116710339148327	0.9510163925712655	0.2766680061299219	0.14625542030853864	0.7400168385718968	0.4067977584748384	0.7315333895065734	0.661378760645018	0.39422669668508326	0.12040737532283974	0.2516565146390948	0.6588412674449639	0.44382732895490373	0.792837645493604	0.1316544616496853	0.7314470803218767	0.7613817645734687	0.15660801708486688	0.2861892475122885	0.769290838668521	0.944757605427721	0.2923075103748417	0.1867148325975489	0.144617214304988	0.3462621479122758	0.28635179012822337	0.04374467484341026	0.838011978034017	0.6709967804861111	0.11183655990223199	0.6712607356270499	0.8738704508198708	0.974801918907904	0.6817682356582709	0.7179073944979265	0.34177426375163555	0.6773897746648903	0.5670221462121371	0.95886221445041	0.7160870832177828	0.39110710687997674	0.7471298716126564	0.8368408220626622	0.048068266720045966	0.1374499006457832	0.6759272851954119	0.38363913589346677	0.023807482135986564	0.58663073259343	0.583671863477373	0.598424149046701	0.237558975825241	0.37466865517369513	0.5742363305849559	0.7465313758640901	0.6992267039933313	0.3645854181201357	0.7659394618943671	0.8585406697679224	0.5036780399237668	0.04587743112637514	0.5466627427217015
cysJIH	0.17673425301363613	0.16277246228600736	0.17023269280457606	0.9981914607460445	0.9836437486200803	0.9987281373507179	0.6314992062638907	0.1607712738129164	0.7797199555628583	0.5964139300480911	0.3786069556060102	0.9999995	0.8551079672538415	0.954649930574665	0.9998909251219111	0.9999995	0.0986748927831177	0.010053570499104797	0.9844511289684017	0.850733296382073	0.7007512957974784	0.9985880743963271	0.09266342772584255	0.9999995	0.9973224609375451	0.2466579688853699	0.24184701514636048	0.16622932931554762	0.0432408064022696	0.5387066502659293	0.9640389904425835	0.7993417898351818	0.14150538543427413	0.8281237245112987	0.3829976559438391	0.0013472631785230074	0.9948358396927143	0.8046921617695133	0.988809510235865	0.029575233180868948	0.9319950615176078	0.9929211967169256	0.2014792628072736	0.8324875398913405	0.25604486333175164	0.3058066364479768	0.669988655267404	0.9956982629408969	0.9573453769525968	0.41369730330690363	0.7810143072978931	0.09708126278318423	0.9940198640746181	0.1557413030054555	0.13547196875806186	0.9910526876188223	0.9399366544859374	0.2134039537806602	0.027286160975672498	0.9415391745557309	0.9814526012404804	0.9900947967266491	0.8715737331582856	0.9270455436731968	0.999899801071985	0.14726232755119373	0.3103608527845231	0.9962703103216742	0.34043316028873627	0.07228984136358838	0.013413551175857711	0.2915877574122262	0.18965063225756415	0.8231432394768989	0.2494960029415649	0.35281352962593976	0.0207846589470664	0.23555139240274198	0.7680548629482117	0.17010135705562993	0.12056747836418762	0.9998003379907976	0.9951667280057526	0.1886042655472153	0.8696405537322567	0.999984741218567	0.45944337354382303	0.3655777766836409	0.3521039785790781	0.8905121651380198	0.7413523993245766	0.4596018827765285	0.135455959028442	0.19272411855716606	0.7630852226420375	0.0997534023907578	0.1211240184151944	0.588208650787347	0.9998553853263855	0.48827457287772674
tnaLAB	0.943040861088257	0.027673047657917962	7.146103539761848E-5	0.9864535187999126	0.0020095605784529753	0.8993215994714994	0.5153882640071126	0.9958342098125108	0.9104622548602558	0.0585050141426805	0.15513592344056906	0.6561130051678131	0.4000592541610862	0.9612596736791386	0.9946239164725001	0.5907915969731096	0.04739619944915192	0.9933030217844061	0.7617277263894111	0.720889636557375	0.7869069711260707	0.23935854890198166	0.007193277181246446	0.04483115950256389	0.965559932460715	0.8597300061586401	0.6181118054337972	0.9726891322272307	0.3733266854415675	0.9821639931960561	0.9587415660505038	0.06082276275634079	0.06770129605767893	0.8371546190482917	0.5295410386370693	0.9675540229577406	4.653832847997493E-6	0.9847745579471947	0.09797659321957554	0.8460473516125359	0.008702913929209065	0.9534694976468674	0.644585304906147	0.945124579513072	0.9572718489581127	0.9958059510323527	0.8504011869543662	0.9976773954384552	0.0037044977152040958	0.49667517441987313	0.12261465477484262	0.9650095440613782	0.8274303093813614	0.9954029371415773	0.5383427050598983	0.9928949336812434	0.956956748999195	0.9968742611163596	0.6529083347811374	0.9940689296520114	0.9552002966716497	0.0757121463560969	0.6782446078123515	0.010687083531350243	0.7759816276292414	0.033852869300745735	0.4665224916573085	0.03887123191762504	1.8464016211262464E-5	0.8735148596832956	0.865336037410765	0.036230985279419016	0.40446935794458255	0.8772843913113163	0.874481832796468	0.9910803528248879	0.9914566225912002	0.5179931686607724	0.9562799542166982	0.9222450975514286	0.9144460173580995	0.9782499804268074	0.979327488511938	0.7933706827040763	0.9913572865029235	0.6501814150354598	0.9982498882358863	2.2834723185331705E-7	0.9541688365371184	0.9906324545420122	0.2548652103187704	0.4348762160722711	0.3183076474014448	0.810326259470254	2.5708871174779797E-7	0.45629671297022684	0.9976424819505755	0.004645330010924635	0.9207693235575657	0.9259350041186324
rpiR_alsBACEK	0.015833715026106036	0.656377423572094	0.18031674801723385	0.408443148158052	0.1941077816502289	0.32437146581111476	0.5343528146014194	0.020392215041852894	0.11499479128629764	0.5425819228729415	0.4114563366524675	0.6649487912975662	0.38501929225412485	0.23873758685290358	0.8240266100652895	0.3221883966984884	0.3326043520866033	0.8209004013087356	0.28418849302164567	0.007564798914713943	0.9146808823746813	0.6111266378677904	0.7432156461833429	0.4279860285957271	0.5905149444641662	0.27405005906503876	0.5349302732831104	0.8463345285894696	0.6763574279728719	0.9903416042297045	0.454116948573776	0.0037295365490635068	0.7818430406097225	0.5106992125921298	0.8776436126990028	0.859378602263805	0.19269764082031537	0.9082128965644808	0.19345688110133316	0.3362317728066543	0.48167556610974244	0.7547582343039396	0.6488368903278525	0.5938837640221661	0.6014012402898875	0.32918292224700024	0.8816850931767727	0.2519337966320824	0.6988128258133899	0.5977339735565705	0.8083897570454526	0.26688477981074515	0.9580103166636584	0.0032723683653751645	0.571201759274186	0.5179726227267472	0.08228762609216791	0.05296872740708775	0.12274425862583076	0.8058579898492786	0.14077934719146823	0.25825468419790026	0.9942774278590939	0.27000374412555134	0.3323912274503489	0.35660635701717974	0.29206214478276793	0.7366910548120408	0.4267464145586533	0.48136199011049546	0.4581081360685884	0.9168392895434336	0.8148398574293263	0.5147926546521808	0.2582646238286784	0.3993014541588543	0.6370464455630187	0.13135437433555539	0.7240357060941116	0.5108144059755427	0.9494467119151083	0.5799205533935045	0.9502710758181172	0.2750330246564854	0.6861623341950601	0.17135396811988934	0.3895757334527341	0.8766573422882251	0.4187926153702738	0.3846056436934491	0.605237930630746	0.1027908483863502	0.21348852353146822	0.7819029908489027	0.504876197618868	0.8442162244737326	0.05985599732870207	0.47212360202241876	0.1510916615259315	0.4619194917303078
caiF	0.8247677143932133	0.007942441091612587	1.5033193364027386E-5	0.97386534846562	6.383221320587858E-4	0.722663325603446	0.3327420463184755	0.9904148643249493	0.8909865521163084	0.018289707482013126	0.05373157565488205	0.4628325405484632	0.16797488868885813	0.8454186646590356	0.9847848285012866	0.30806708154725326	0.013171746286877128	0.9829351162106417	0.5193223091017549	0.4775028178076015	0.47884909787743135	0.11442277931212641	0.001975332831372095	0.013705834944737375	0.8598755172379021	0.824958702410831	0.3518102756562473	0.912851670110587	0.14061941945859666	0.9458777162005764	0.8592947910778873	0.019951032137815777	0.021663266799322053	0.5696188600398825	0.27694011395006723	0.9529014271114186	8.643549282548794E-7	0.9684040100758599	0.03801171233511154	0.675670365060318	0.0021855666569496127	0.9168071945894266	0.4290505752894413	0.7648779592441057	0.8939839899347404	0.9900629059249674	0.6314680756399265	0.9940394060059466	8.801585162287992E-4	0.22054681555246755	0.04140967961938192	0.8396263558331207	0.700641753611826	0.9877635276721397	0.2821239995985071	0.9788842095041799	0.8711418239047796	0.9923094188612992	0.465962818544112	0.9843766859003691	0.7918535289455855	0.02351119991499852	0.3696122267410566	0.003647247104146097	0.6184903386938235	0.011523030232700286	0.21439061149247046	0.009955200488474866	4.105556782420068E-6	0.8026788692114659	0.7281105233914696	0.009571620236481886	0.15905855841306288	0.7092896065289409	0.678361399616612	0.9764968351611719	0.9818316248108685	0.33187253543243556	0.9443191915466468	0.9098041045361219	0.793424708182287	0.8638684820256073	0.9257085803349034	0.5938607031551216	0.9780432121966635	0.3627313771342216	0.9956605168030497	3.115870926705733E-8	0.9018715306090072	0.9791578492780518	0.0923261088587174	0.21503796699307595	0.1465094082354928	0.49633988648586597	3.184715365122777E-8	0.29240373421375865	0.9940889042416579	0.0013336662920437926	0.7163132210432119	0.8033110447955613
fepB	0.9777253136839038	0.9934886214157058	0.25566210949497015	0.040183573553998965	0.6171167257381893	0.33878531713653665	0.6983132394163057	0.05879647301413856	0.2936724312843478	0.22084253210472726	0.5431432654299918	0.0874569753603811	0.9653962230137574	0.9808142915037986	0.28749672897959677	0.10108681464971338	0.9109305310986768	0.1953411005017755	0.4252157916268032	0.3197600006319411	0.17035091852748752	0.9974922857047782	0.005370048126544904	0.9628745408033101	0.7026080156224894	0.862833294151743	0.4801851687837171	0.9828901445515319	0.09611029610461168	0.1867586332614043	0.998299113334571	0.06698542677463755	0.44295971029215986	0.9487513029468551	0.47863661573559935	0.09692480198758106	0.9633578261078621	0.9975747245656705	0.3930017026646328	0.9994315890940937	0.15523803160508065	0.8794679366804419	0.33291054285016103	0.8642687495081633	0.34681948762255965	0.0771412762809677	0.9867216276648743	0.0929045461444733	0.7846745049412795	0.24309932462066325	0.7475016913778957	0.5521192753947857	0.756443158082273	0.31216810377490356	0.12146354464104664	0.2143249491981261	0.5943628051059753	0.011137487800113892	0.7886079935084659	0.1590707336450408	0.9493287256506939	0.17364269948753136	0.004660534424792444	0.3918870384993372	0.5529611537434108	0.08076415563289965	0.8706479165297218	0.34738924104753055	0.5357730483331321	0.2554988861262901	0.04763284736432442	0.6469871658888213	0.3248619801340788	0.4793608573874275	0.9488050666217471	0.998801089269076	0.05623614663982924	0.09110639231232119	0.006679077876481854	0.0029029092974209546	0.7262763242068986	0.31680492797402443	0.384340476554407	0.4337298010876771	0.04127078615895197	0.17285066856129797	0.877904837587248	0.9724535004559212	0.9013140153231379	0.27610321127526544	0.42373804617015	0.48068354098680266	0.7837391951762768	0.9905588175272182	0.7189278415676479	0.2030741543894296	0.9983621400690348	0.9413268746673287	0.15357932681087275	0.1498712368497676
acs	0.0019863719020201	0.9999694824371338	0.9914367782771125	0.8895612983723473	0.3121519278710174	0.5216960853351951	0.9911338123467014	0.5741916574563166	0.9939250030726504	0.7924410655501455	0.01047212073649081	0.6182759123633566	0.15058625692983452	0.0578805256781836	0.7740153023788953	0.042027720041674696	0.01825515372755528	0.028049635484849365	0.8123950907953772	0.005648345083843672	0.09715766376403366	0.4070607897680778	0.15979814967117822	0.07639826494617916	0.025543539581749132	0.6327257468346075	0.6742606908476406	0.30610364743896473	0.306075338538642	0.026442537038010003	0.3243757126327541	0.7372082938977458	0.05235385677278829	0.9015071349394265	0.538596623442836	0.9774110174842714	0.09144285699597159	0.11602880842614557	0.11239441658836685	0.008728521698542853	0.15329594287229154	0.9996326810380317	0.7288976461104937	0.054853112478479314	0.088885142773086	0.125424096825555	0.8685111981736113	0.01469173802786734	0.015088158448218782	0.21170305447036042	0.9922490642565701	0.13982070448587333	0.9979532911961202	0.9993259748973944	0.9603669860711533	0.9999995	0.11503436187707489	0.9069220042048542	0.00661737443140878	0.9926176787159003	0.7156711801909321	0.12364260964858838	0.19691317119440174	0.911836056329232	0.13629350207958796	0.05887442153712796	0.9645651336728668	0.99866914434113	0.0023915625195826823	0.5502853351910095	0.9999248310928344	0.21846308017574317	0.03576951476524777	0.0033438189178446897	0.0801017672530133	0.35534351920910107	0.02237885487389487	0.8171764801821717	0.06791143883521504	0.40993887334977813	0.006473827220147566	0.9999761419801712	0.19606243426800063	0.1891049730354822	0.053614230862648576	0.9982400197511122	0.012795487618569946	0.02209878781070679	0.988864437658872	0.016184044504299815	0.0012734552013409024	0.058594477785072825	0.06016905733094491	0.9997199949052895	0.18267920742076246	0.2078585699090685	0.02719109946602541	0.020536620845024577	0.9978420152190159	0.3073037759519284
himA	0.299558680977734	0.627129258782209	0.9450078854522757	0.298227638117092	0.7806378416191834	0.6500000092376732	0.1739653332437493	0.24996520165208488	0.22495426045180725	0.3733961037639033	0.62469260247132	0.14535211620916122	0.5987380491947506	0.14656002457044154	0.2977260359050061	0.32332210234550846	0.8264133578940346	0.9185693511025287	0.589473387720247	0.730788565856934	0.9844553711728631	0.21198186651245154	0.6603193377964482	0.3231932851469517	0.48697927985119754	0.514113819211503	0.20412932385016141	0.41156865425766587	0.3176804083526099	0.7653614346708767	0.4608504659919016	0.1795411530293942	0.9181686536534764	0.702143606434121	0.5005819275084491	0.13440002300014214	0.04275386847117401	0.15437552504724777	0.3416301234534705	0.6510162378226857	0.026708157053896567	0.008817965032660309	0.550426971196495	0.8648996070006251	0.2822148793379245	0.8627451368288832	0.17565436682706062	0.03808294233505907	0.5039505064291889	0.14228337214594042	0.9862462438117654	0.6587293199196098	0.022652966078209075	0.40093700926883297	0.1932030044501862	0.6605206958824161	0.7679195373579785	0.8163268366535531	0.6718421639115358	0.25661484957454894	0.42909718498330834	0.4290241368056875	0.2005973952921522	0.5663980050392324	0.780341754619398	0.1381280091968842	0.1347355684024756	0.29481758837407	0.8400961815938973	0.03698677063408595	0.9560847071417943	0.09006695497707172	0.6346856744186467	0.6584699377195984	0.4528475341067858	0.8853176392826974	0.774072989687845	0.2426753060605042	0.8126804213966065	0.4823144271957844	0.09657731670245384	0.33720484871385287	0.6790689752023211	0.5776335097210724	0.2029910259724132	0.9284945798489861	0.29724225729306075	0.788381110472753	0.07303100115143342	0.9655063372779032	0.006737095298232728	0.624947245138855	0.36688422207359833	0.15775697817589476	0.40937035520753606	0.666601621405035	0.6499996854164686	0.5691230188502041	0.36009572616413177	0.10485520483522434
