GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
25	0.03595169953528518	7.460644151068997E-4	0.0219331537730125	0.02293154662419714	0.008258537354929247	0.3283557650640375	0.7975072513346894	0.02157517653727889	0.17845745550651257	0.03230277540738842	0.022799981866887954	0.9728846707945015	0.10278796191964666	0.14291259562422476	0.03211123883605321	0.007070471629536857	0.04910160806163975	0.1176709095193896	0.052919285639046625	3.667657404879152E-4	0.2059246181232435	0.01019120253639922	0.10644300814894372	0.05218105120155098	0.15278804637416976	0.046026814523254155	0.10466722667777659	0.04749442367282679	0.8612332111101964	0.030927561015098172	0.0703128102869789	0.1496542171182392	0.6751270559484837	3.2035225937218897E-4	0.0043376791864096695	0.8182042794835283	0.1476399864924913	0.25822047077203514	0.020475718749580093	0.007971869504663184	0.16425053707465556	0.05125255702627177	0.021024809968122133	0.008841939135129817	0.10104248567788428	0.7312078189650745	0.019477405520581106	0.0030375705111630887	0.08203562926766289	0.4621874813012025	0.03538656593651573	0.008047213249181761	0.06993281290772772	0.45547454617818955	0.14610515565384535	0.03799394958359479	0.030965100569982133	0.4327750361160695	0.03133227592650497	0.4977758362139859	0.04953915387862511	0.25741084067010866	0.12854801891149914	0.03141829857093521	0.03638383450558804	0.5334166047003401	0.07782286137296499	0.03812047581518996	0.03291274577073076	0.03454383630875596	0.01559055008358875	0.40180270113033656	0.006419673424476514	0.13462256687658677	0.5966624855726433	0.6332134261090361	0.02664760117479866	0.014854492463128012	0.04868152022888879	0.00793615624891279	0.017828716309369542	0.013566330383482764	0.0020472025411443573	0.9059607440060791	0.002555658277571032	0.015684841891123284	0.3546469668063694	0.02852175703076381	0.053389383630279334	0.15997512254764673	0.16057660726748033	0.15040197404401995	0.11226383512117165	0.5425471599153222	0.06121355623167877	0.017211854905127937	0.005319956288981552	0.2726520241730311	0.1186213970556364	0.010647990574493003
34	0.5736561067018459	0.008989670901406744	0.2542543092294162	0.04958720575010767	0.4531636638341264	0.651233330106329	0.10566502088022982	0.012568949180389366	0.1941714439975318	0.21218148458132916	0.4039956195521435	0.8331405125422892	0.017100521110604165	0.054315341382770055	0.5761799515469768	0.7278996335866109	0.35319502294491845	0.02506706534058674	0.03212656380953089	0.07668466380440817	0.7464218389055454	0.37497498669458873	0.5930056546685829	0.4449192110492627	0.9925955712031076	0.024146977277163376	0.7483209019939692	0.2812568745729091	0.17132441253263464	0.5528380332380836	0.15269751813511837	0.06689675305107082	0.152976928118275	0.20428696449897282	0.12787660556455752	0.849877297486197	0.8767373385273846	0.01819448079020137	0.24064205483482268	0.13576484196318822	0.052597044265349925	0.08797365851480014	0.16784407169065496	0.058437026840649095	0.05488473713325496	0.9626447503207727	0.20320306171939762	0.6070571920966109	0.04193181498248466	0.13691105332703707	0.012358592593754882	0.2233431964507748	0.9802614436357899	0.5985768689061595	0.6162540311210161	0.02727066494066921	0.04445028974654956	0.22981327803582	0.04595169116924679	0.47688689311631044	0.7032054489608588	0.06263830882676535	0.07639139371766944	0.06919007584691794	0.051779159374479355	0.5491709183470302	0.04620088012133168	0.0702776321175538	0.5008710719930638	0.11535346392443795	0.05392995569513146	0.3725609137289805	0.25919328902398553	0.0471126240092347	0.22909908686757485	0.09754517451297322	0.017809817213653413	0.5429204419883472	0.4923796827243359	0.32634016060691406	0.035835687682364385	0.8808031819454549	0.2069807979576325	0.8005454541035179	0.08425263692391122	0.032510621918181146	0.37960103352740643	0.10711380979274225	0.179745751013746	0.03444742713253668	0.8861734220547122	0.8315780453891124	0.12404363703796889	0.6169544291261126	0.3605361164930776	0.9994447875313105	0.00880939307920735	0.19272983834595406	0.074916587199079	0.15332775358674489
40	0.11504111592382586	0.003001877577681979	0.12958673012135793	0.004942739576645319	0.30839281383230144	0.751383558175343	0.0822592485579615	2.800460893043226E-4	0.12567680311390703	0.05461386753640778	0.18813759720531928	0.6417160443704674	0.009579040291200097	0.0011933430883636312	0.2904622937208907	0.9658592823139647	0.20415905645904878	0.0068839949568331085	0.012765886670117367	0.01634683334297573	0.8645880951709127	0.3320160451747573	0.3970651596685487	0.19730022737081132	0.9178004636230248	0.0017760414989005798	0.889802927159842	0.009823614000767901	0.1042426195672096	0.10185406185739225	0.09322134783665889	0.010244586418864925	0.08263519204386129	0.040757914525384416	0.02624629779658066	0.7541084519075728	0.13718963450698285	0.0017151255360252184	0.126368999375214	0.005715956778289938	0.019340026612758025	0.04682707228288189	0.03325115861776776	0.014907107139964428	0.011199444007595545	0.9587401934038531	0.049550145238503436	0.05006790003709128	0.027161079976541238	0.025799350887434173	0.004116187944190727	0.06230400629009014	0.668817370817412	0.1342320458218443	0.42891803923535854	0.006991220466859196	0.007309899723363546	0.013312583094428619	0.024108118111722254	0.29717441375239567	0.09615704958251445	0.003188742058970028	0.017533153271706164	0.014194264456669202	0.027429346653837682	0.29487993150198455	0.006481226212348031	0.0202932941415854	0.03597922821092779	0.008444548105073725	0.0031693349996712783	0.040454337797412816	0.07838748866289494	0.001816989933473824	0.01797351504067725	0.009190503709685896	2.971498846369685E-4	0.07026774002215978	0.13858255904331332	0.16103684085518816	0.03400335636688192	0.473238313805725	0.03547396990225697	0.09897165888693324	0.013286857305430546	0.00587467376499601	0.21203445856663547	0.08730982382135412	0.12840392594892747	0.010517564658846413	0.5060297601054625	0.7012598536479635	0.057723713800440744	0.22675539992726726	0.20558970230885684	0.7208117039065689	5.042459787602008E-4	0.08337106274598653	0.05257238964023671	0.09052214683240918
48	0.7887256027108012	0.12649860017550194	0.2703859548351613	0.8697263952728196	0.3809167817753665	0.03825524260870685	0.7482637307075005	0.11299827978576717	0.8349179812550683	0.1327544977231114	0.2785261103307477	0.2424341117631856	0.015793904141020547	0.10108380292728397	0.3995024180906564	0.7729293826478809	0.6315885010340516	0.2970154935098383	0.4173407816126554	0.14338804281059397	0.7803421774977761	0.7084018022794609	0.04842094964231656	0.27580056830897953	0.9995246919581238	0.26630681439554565	0.7657962491704846	0.1957712799486113	0.9833896952917351	0.6196923182657288	0.4231072602479829	0.11039712771022755	0.3557578427472331	0.10165579511417938	0.1469972011095175	0.8792233621993458	0.8982562077946393	0.20392062327005017	0.32002687517710765	0.44404907673039495	0.8735596472348064	0.9922744050396748	0.991439422100899	0.16870239793461703	0.39931025826335464	0.23024066882972963	0.16341644320617002	0.4464064997631159	0.5245110212755338	0.5046244681167301	0.20919680186980757	0.18030424118892002	0.9727726527098347	0.46934956110848014	0.9930431347061656	0.1594171452378878	0.09662611450200265	0.42875192966178466	0.14613618281839025	0.9460060976495259	0.02484937955396862	0.5116118839410382	0.14473978085200004	0.5158814768094566	0.7558702726951266	0.01973422618020065	0.0013743791432867076	0.20107013650793837	0.47370042265851814	0.09081896439781459	0.3158299774409719	0.015238386733489704	0.14700108024547603	0.0016745774256582222	0.5333165991822996	0.7201277057128994	0.11983129667690644	0.98894941153253	0.2998915510550604	0.7076809575120375	0.6465364756190549	0.9975543151549091	0.13265111068426866	0.9351917222047826	0.10656664525892036	0.11561024707165496	0.9938528378095973	0.7421455313491572	0.9656519887445701	0.16960469425286906	0.175067210748224	0.7576795276608038	0.004939911017588082	0.0057790356406427655	0.9062819102740183	0.9999694824371338	0.14436922828001564	0.05131198269888409	0.652701229748458	0.46296623616979216
65	0.8312279583885493	0.22926690560372548	0.4362780689486717	0.9076581015617011	0.0239680879344479	0.038925600956760745	0.04047876601236341	0.07402732158272218	0.379965666640555	0.3188418155900716	0.4468354152928195	0.982599975837807	0.03283335367458262	7.482925404780766E-4	0.5972725885374153	0.6376583282772338	0.3390028943906822	0.03638545946324615	0.6201563359795631	0.003864401075263814	0.8189566567606167	0.6688952027813746	0.07139279651006056	0.3137307778240117	0.9877904097771166	0.17113434058596436	0.0356752912499167	0.07432413779075243	0.983280164403454	0.4809662773693451	0.021192159863266755	0.003992092618822978	0.9995923055206576	0.18950718382451706	0.32103136637888524	0.06888914773557568	0.6280664836411596	0.03899271097572871	0.4642060252710396	0.5734615922697736	0.7959441423471343	0.053735145285265566	0.08032336107919509	0.1526027719457884	0.6029242940743185	0.050433052155263496	0.005797695247169352	0.589060784814201	0.649999801706136	0.04870480071675525	0.3950319002061834	0.3320059237598692	0.6937363596338305	0.02507108568228617	0.6142173216488923	0.059387649841163244	0.025159762351631122	0.032813987385342566	0.5218448162580398	0.05167837147109788	0.0357532494603102	0.061147210357466744	0.006142271930796311	0.5975270820470882	0.04408820996797724	0.606103576631725	0.0067756224278720766	0.339851902071735	0.5911171537292159	0.02862775189225828	0.48612273415020096	0.5588537577123524	0.3029303183913491	0.022253724166666294	0.2014731541154092	0.3478386993148196	0.011009189606157295	0.9825079689299275	0.07648905236696636	0.7505618327181464	0.4111686225883373	0.05450615926766514	0.29238399925490643	0.42819106223154096	0.25517296733367495	0.23663685873804452	0.9558235290214206	0.7845134013159827	0.11547866575543561	0.30034657077577837	0.7905476701046587	0.8921856753180902	0.23769898674433873	0.08203481998112669	0.0511123264022679	0.061698238844271655	0.3574902117432564	0.0615985366126212	0.7788986777301756	0.6080869239536447
68	2.428686531477268E-6	3.0734142214463507E-6	0.0034688259159423055	1.7854274684841505E-6	7.122327273329432E-6	0.03012382567538518	0.0040065184288884045	0.0011981267976529527	3.494011953408687E-4	4.368390458637806E-5	1.8845943171957313E-4	0.003291967284010331	8.96616045884385E-4	1.312349498410203E-5	0.0036572855224069815	0.0014474882230769495	0.00969005989471758	1.882828914856688E-4	7.11540387828574E-5	2.753523319839457E-4	1.7379381017423027E-4	9.399308158444987E-6	0.01887294653942966	5.5037944808806124E-5	2.3312458132556102E-5	0.03763751915636828	3.352108774317336E-5	6.230099746816061E-5	1.2713148571888287E-4	4.4379003023414575E-6	4.8048147609350343E-4	4.5862256201664744E-5	0.012801814834788858	1.0095490338026878E-5	0.016924862336530903	6.8216271501099504E-6	9.860075270255516E-5	4.647856223404405E-4	9.85152088037992E-9	1.5440904225737207E-4	1.8796434477999987E-4	2.899814238460056E-5	7.995328538857697E-5	2.9725519626565283E-4	9.669953216487009E-6	0.007179744875493923	5.1987942881567055E-5	5.24417566890401E-7	3.963332029228114E-4	0.002246756502898147	1.4051367513648192E-4	4.164956458560674E-4	1.0201166806503673E-4	0.0646954375786029	4.735918227046859E-7	2.3795295703580798E-4	9.074137437959949E-6	2.1623751941096734E-4	4.2274015531825273E-4	0.0018522191535104942	2.3530905134390936E-4	0.22402410260300942	0.002751686153440746	0.023046220302107748	3.7532537074768575E-6	0.0016098917337856271	0.013288468868916757	4.8474842248588085E-6	6.116613759799661E-5	0.0013328405143555506	0.004337250062779279	0.002960199908971345	2.568313667271757E-4	0.0019610874284129256	4.653880214890626E-4	1.767992056483936E-5	2.8516252124739953E-6	1.7460933438297185E-4	1.9906600432651614E-6	2.724738666111529E-6	0.001678674263589561	2.2727929295952958E-6	8.427727465437187E-6	0.0011741186829697622	1.5581205971699928E-7	8.74896924888359E-6	1.2975105258027153E-5	2.9179955275186745E-6	2.804466236787656E-6	5.442534972099657E-5	0.03699143111637855	3.697511376355489E-5	8.490449379636456E-4	8.954694978859768E-5	0.0015477380356398401	1.8991761273726158E-6	1.0713787286233107E-4	0.0019593138773170223	5.313727191305042E-6	5.528172417664312E-6
90	0.8672541660256139	0.002166000136587372	4.7931638922136117E-4	0.07985288214638808	7.519109577019451E-4	0.018958225374209874	0.01873245918145432	5.163170130773652E-4	0.03263137049881936	6.245297598315602E-4	8.425443853977902E-4	0.2321331727472104	0.02411548805170568	1.0578070658457273E-4	0.007269825801580269	0.006824228574598834	0.1802603263981465	3.2278047948428035E-4	0.001539662134497843	7.806270115494735E-4	0.06012907639581722	0.026442617004608978	0.052356475766408894	0.015046698256166034	0.003166659194850255	5.607577744540927E-4	0.0075575940442577615	0.0015121977317858629	0.20965126049877905	0.23884904833155413	0.15447456673130822	9.254522841350316E-4	0.0043173123338568105	5.32382319367063E-5	3.106025053685207E-5	0.13165512228920268	0.021989723082168487	0.005096482155560752	0.017411386187172383	6.900596379695847E-4	0.08162234413953626	0.058515947516527826	0.02093503397739875	6.149861563641714E-4	0.006648868035248932	0.04804019838382841	2.8193455128357376E-4	0.1231889627435853	0.43016166526917193	0.026756732378439427	0.07993994696725931	0.04405774182646848	0.05850896917539915	0.025493705372434557	0.0015202328609082406	0.008294090423450189	0.008285652758122625	0.008349884544109003	0.10755416595002275	0.027557015594014585	0.14083006040838975	0.03369254689267367	0.014400249629087824	0.00504663839457702	0.0027426721528865544	0.018318674365677655	0.007809975135126395	0.011757219197873663	0.007048961361192235	3.312931905505415E-4	9.868451220064875E-4	0.025753561811010343	4.232752720585921E-4	2.0860049680289535E-5	0.011649366164337167	0.16128475786587562	3.068464485082031E-5	0.02824645244016	0.009433364858309408	0.12235629601655905	0.005790333565554559	0.012227667418923447	0.039966671960668415	0.007724619231806516	0.036555386696951256	7.935001996944024E-5	0.05247871216490715	0.2418307548321141	0.30888122344696634	0.013333949773498804	0.12123591237692195	0.06852424515854837	0.0036583046692973678	0.017580804203526628	0.06541300310980327	0.024883117466268558	0.009376125917140593	0.12294475576221528	0.020444013182119757	7.71167653966563E-4
7	0.46529136024112616	0.4247678769220859	0.37919105913018536	0.32964830336213796	0.7857583970101926	0.0571897761256652	0.17687720037771829	0.14587275522459975	0.9534348832378621	0.4847943584522064	0.900881775837938	0.4423094778443395	0.05283009423899136	0.8561965167782352	0.4644890163737645	0.037831739917924684	0.4336224091157081	0.9837254701111956	0.5262804726760851	0.21051867590252835	0.5574287831101936	0.8304764628401181	0.2839541158603042	0.6052844684886466	0.3044155385989262	0.04448996779736484	0.6308242210804197	0.3814858572612688	0.6412625182644667	0.8249721480276837	0.8930126285056363	0.42396158961097136	0.2085361352598606	0.22418786297243626	0.3264637881923683	0.9614616422792787	0.06122456798196124	0.547676470137088	0.8614824342456706	0.42123405462612573	0.21422948452231613	0.87947510632724	0.20536108580277565	0.28923614557716665	0.9939515545359864	0.8042253967242174	0.6886988519491931	0.8721019882608595	0.26983377310188117	0.25964364136702994	0.24422039925413264	0.2875354331157783	0.6914903666001311	0.2711057582437628	0.5209823695257333	0.3814669899805596	0.13366299318954714	0.898059637700183	0.8028286384079122	0.07502828347900728	0.780907799579716	0.24465467188048318	0.2902067723455041	0.15249725420441496	0.7371454915029588	0.8610905221603643	0.03356315001002704	0.6651489171990601	0.9627275358615626	0.015974068388478355	0.24702314438437417	0.3085239020885726	0.26991880262845064	0.5037559344174672	0.9493563288676353	0.7560261585380077	0.880906401579739	0.03399273804339082	0.5379551130447798	0.5605616026286495	0.2636791566762871	0.5900993924308828	0.6437739232824161	0.43315934839980613	0.5139068407702836	0.9137517851856914	0.35835142507328716	0.6978012654360161	0.9124913563283381	0.5282329687673993	0.201114404917785	0.3626120888880216	0.5981523323743028	0.9812078870569942	0.10968625057028882	0.723999414813866	0.2951044799436118	0.3636515285633349	0.9502854075475565	0.4197564604658095
17	0.6582019591888294	0.48399462716017455	0.536869878232573	0.37270134836418134	0.8823942370630805	0.011491446184962886	0.12756257417879344	0.07820848149168201	0.9793305739888751	0.7207332888498926	0.9455548504489312	0.5966076736078701	0.009007482149401143	0.9528932523285535	0.6532499936668376	0.005410245848987954	0.5563776101454309	0.9942072051828303	0.7632101407621567	0.15904846212524232	0.6765378001558613	0.9194334947548886	0.3515744151871779	0.7569218483715013	0.3502864129809321	0.006087149144678677	0.7568046437433369	0.4444884173358968	0.7978705716422427	0.9278391267588769	0.9619661118633093	0.49433986264184915	0.1668436653161372	0.24876122483877605	0.3385814136875177	0.9900915191581662	0.013766365640874335	0.7119332878338334	0.9067751569631614	0.5304542251760709	0.1822339573976659	0.9534109025478331	0.19357260692798225	0.36298163678615447	0.9981054632130034	0.9293506095088707	0.84474064595201	0.9309368024177688	0.23793342317082108	0.2649543845491389	0.25931927371767727	0.25410596007275893	0.9039065678065891	0.26275792518759217	0.7060916759477428	0.5182353354903161	0.06658587505055588	0.9145000161839584	0.885628696192118	0.023583604467772676	0.8560034923107609	0.29497745462718644	0.319293497542647	0.09531061263228909	0.8985980963751277	0.9616026486153982	0.0033635085308703562	0.7906193734878326	0.9872944993690603	6.819429923478493E-4	0.22580383881994956	0.3170532662792106	0.2923018168368959	0.6827612488648822	0.984529860435899	0.898747844609344	0.9227835500038379	0.0040810366526578025	0.69855572342331	0.7500849194840747	0.2740683785295172	0.8349658310354576	0.8490607827487886	0.4994110598602223	0.5890055731077019	0.9723943174703619	0.4159203479015157	0.7846597407048409	0.9770335426096083	0.7557919184729284	0.1780813387007974	0.4155778995035821	0.735041976948133	0.9925141094958801	0.05083461100674609	0.8977594070869315	0.30357364761371086	0.4017008113695489	0.984104011838934	0.5679436882731722
39	0.020690671258906036	0.0014689662632647014	0.00255570767597912	7.703711872939532E-4	0.013491840034100961	0.034963378632734306	0.00953185583207281	0.028671554932093175	0.00198351445330706	0.0014293035939978425	0.007764951848987664	0.00817616355727944	0.007931757214623766	1.795637604473014E-4	0.0038426159589971076	0.1317799516707873	0.016669009724562787	1.6676602389949422E-4	0.0043248933845561706	0.06546864439766507	0.003414739133495443	7.308094088171412E-4	0.14243126683861426	0.006201753228375396	0.16263824291363627	4.3743453585915853E-4	0.022329435847057905	0.0024250994721416465	0.006044333891131735	5.536485393956934E-4	7.269922349113804E-4	7.169843302406037E-5	8.767977023231202E-5	0.3815808518754194	0.4540618261172766	5.7986304817858634E-5	0.01284586989099454	0.002151833966799736	5.500557017795298E-5	0.00619854250004877	0.00898109565895831	2.1320033101426086E-5	0.005064956377020909	2.8015684083982222E-5	2.6381360474611425E-4	0.00656609974320541	0.006934857319002279	2.357196739750287E-5	0.010326730863608644	0.01315105795290781	0.0017570689845147593	0.006807066048536271	0.010837483333009702	0.20486888229345845	1.3919106344855266E-4	0.0036341449247443607	0.001411918875838212	2.3881862260484332E-4	5.537114761803013E-4	0.007273344521526659	2.8183582643946187E-4	0.0015556171285109927	0.0017365198131468803	0.0049773320748852335	1.587326471060218E-4	9.124263103894799E-4	0.007343243526455541	0.0016512797664439758	1.0571285591278285E-5	0.021627615844536794	0.0013113336784121962	0.5186077998950273	0.01336577520534782	0.002836275915782295	3.023908643405918E-5	7.745495875084127E-4	0.0039442170974665685	9.572251860958925E-4	0.009204856724845775	5.298569557533018E-5	0.001701390292502619	0.03162868963413138	0.001385559828801135	0.04864042582306784	0.0019424179318463033	2.151465936485662E-4	3.4117649780162273E-4	0.005281520999359262	4.6409420174047314E-4	0.0011017602944644728	0.1235358716558411	0.14888784261152474	4.1591523180814336E-4	2.6085925237042145E-5	6.189070976352952E-4	1.4557243501136513E-4	0.0010818452223052052	0.011575286881570543	1.591017534981707E-4	8.321946524212651E-5
75	4.3270371002077643E-4	2.472086290085644E-4	1.5513082354015823E-4	9.908429419547945E-5	1.304176837913071E-4	0.4756589241920315	0.009240669014311116	0.0031195756954401077	0.0025220872645876947	5.947255502055386E-4	6.479209127035201E-4	0.030598310252474677	0.10033947322169566	6.1716760789779E-4	1.894829897286058E-4	0.0017801889622003284	0.009710037081005074	0.0013810651514908731	7.354525415870889E-5	1.872422691422097E-5	0.0091142236730856	1.0635665805824865E-4	0.09152835056488766	1.2780455806800172E-4	1.4215853321757847E-4	0.002556310528610934	4.989450808041315E-4	0.0037772110031015927	0.004138220193482364	9.933652840740992E-5	1.949116966425118E-4	0.08544321352679236	0.03211634747399561	3.2302370733417195E-4	0.012731961805674173	3.5337509996492383E-4	1.2159588633323119E-4	0.004166920731058987	1.2546522304521278E-4	9.922564865196572E-5	2.8493826057664698E-5	4.3266429888186536E-4	4.3091024595972113E-4	3.7634866515483327E-4	2.5532660360654094E-5	0.004885421860474382	8.175151249108615E-4	2.3746178911515675E-5	1.1583816020433717E-4	0.004388368527502472	0.0020996192907678027	0.0010392354687442879	0.03225379230817716	6.539838825277216E-4	1.1868023804952937E-4	0.0010910031168293365	0.002622557340859301	6.821473439634568E-4	4.979214275712907E-4	0.07436057096575985	0.0033980348645472904	0.06682921212299739	0.13065678382346346	0.0011137690116831576	3.896403201966477E-5	7.71968507641511E-5	0.055074810887341355	5.364838672297364E-4	1.8796207375835268E-4	0.033776458715109786	6.932858099303018E-4	0.10327294603774818	6.981440877595682E-4	0.01387487319790023	4.442539274175279E-4	8.815637431488027E-4	3.177691002022444E-4	4.807867424784824E-4	5.563199303757063E-4	3.315348905608118E-5	0.001079334310163013	4.81316431637889E-4	4.7772848160903337E-5	0.0023033514958747834	2.5827895827869356E-4	9.727822498528653E-5	6.501335120786913E-4	8.827455186097287E-6	6.845603837986694E-5	0.04614390906373873	0.22014734552122645	5.9810072515117885E-5	0.0018552607541759548	6.426155336782327E-5	0.033497537653598225	3.82923753013075E-5	0.005081193249943021	0.061656581547047444	2.2333810606925722E-6	0.0018229425794580975
8	0.6137062827046585	0.9368727468675737	0.5512377938441415	0.6582757718321467	0.8042707759275265	0.42390251322808126	7.865397283485678E-4	0.3774970730871209	0.7267351236644217	0.018184591010163127	0.8787794396405827	0.1462806231995666	0.553021843151766	0.10173772299699284	0.9468136048284997	0.9461170563389647	0.9529562669735367	0.5236369909660401	0.36200118861768193	0.98688477754845	0.6657386701612324	0.7390444539686506	0.6636683831429356	0.21804355012723223	0.1283605628929763	0.7378277611432993	0.3030409432660461	0.29169410411181695	0.28631060330973657	0.5561673717959185	0.5422414724821193	0.2943416328442098	0.34822950670918223	0.9469713680981954	0.994562977145411	0.1542915889601513	0.019826554527161293	0.3847505604019245	0.49169001374872967	0.8513827791126575	0.1164374865175527	0.8070313627489036	0.6305689056149514	0.5154431798914102	0.14764536465848585	0.07578485285574557	0.42132900865759937	0.9710490428255157	0.2931482841524207	0.03225053744121833	0.2819078137380196	0.6030581296580634	0.9069956262032743	0.025499787135914057	0.22821632933483377	0.6716103114162377	0.19437826622780185	0.2063831919828396	0.7880047630515626	0.44529930329695855	0.8824457992938711	0.5916943974110117	0.3889038976221263	0.9034857664898304	0.5840561085442134	0.03177061889837551	0.5140264535854984	0.09106286741962473	0.8784255443607271	0.5810338071323977	0.5932077046735689	0.142222808775595	0.528226706819372	0.011095927213631262	0.2151158376320326	0.010388044551495564	0.29108162332331644	0.773428912459145	0.299071013962608	0.8731272844992015	0.8369046132586416	0.7887751100996868	0.8277507691457902	0.1721844384857938	0.6967537072822514	0.4132901777531282	0.12477724271014651	0.5582405443652627	0.5103686509257024	0.3287796076567664	0.5701825784590158	0.12335561160470966	0.5174799983123403	0.04678046226874564	0.8503975194680832	0.8165195888095983	0.8190665286166068	0.4573664483121403	0.12458167987147432	0.8208705475004142
61	0.11634190002698168	0.06308287433014649	0.12112779938498872	0.26665212349263856	0.10087058531657933	0.03347282760480963	0.606821634992261	0.5021866955263388	0.1541327458765502	0.4700080320855237	0.08350886208342415	0.04484714220046939	0.033547925561351076	0.11336604836490197	0.047468573561444176	0.026208150742477464	0.01806125045483685	0.1368840458401825	0.19542321506129284	0.16644849323779382	0.04563144834600338	0.18534084494357728	0.010780497665023661	0.5450774563670051	0.11728272706297059	0.007953030050440426	0.3135583115548667	0.05908928794901871	0.7874318157472836	0.05716626992372536	0.36011081033975834	0.2076573676871466	0.4049927220492834	0.1363750392058605	0.032958442250827114	0.6317127559826401	0.775494669251003	0.1534995103121601	0.5171059928636498	0.056053105097266506	0.017690205731313878	0.1539467491856915	0.017220567973942755	0.012798533055353313	0.76124678502692	0.09703284762461745	0.4981856161822687	0.03138282348117	0.012404269834579054	0.021115828889272756	0.1260088680197424	0.009004581352278766	0.148076039637801	0.26840011055264174	0.8954947325332667	0.13555001307707987	0.10019204442357207	0.41105434281400827	0.06378859724564612	0.14144814422065263	0.004305986337876565	0.1547870781919127	0.16858903283265175	0.09206347008972356	0.30594651468176215	0.023714825251805238	0.004096406217853145	0.4944575166328575	0.2191631021169315	0.2764667808794284	0.04234745651476881	0.024494281903393065	0.06466323794272819	0.15500150084142902	0.24860148115876246	0.6473608955620178	0.42981970569634426	0.003606753655230839	0.5067675097592467	0.2094034509636951	0.08946688242566873	0.12220797988672301	0.03218389966026606	0.7750115565009709	0.2984532111793426	0.16343212401210086	0.9603617800718651	0.26027210815387425	0.37723734511339524	0.7611868764400963	0.03926468701729154	0.9136896684793666	0.01675375214681089	0.12282140239401769	0.024548877781049822	0.03669690792824175	0.014357700261828697	0.1676986091832308	0.529200206319125	0.28232682019367017
