GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0	exp_25_smpl_0	exp_26_smpl_0	exp_27_smpl_0	exp_28_smpl_0	exp_29_smpl_0	exp_30_smpl_0	exp_31_smpl_0	exp_32_smpl_0	exp_33_smpl_0	exp_34_smpl_0	exp_35_smpl_0	exp_36_smpl_0	exp_37_smpl_0	exp_38_smpl_0	exp_39_smpl_0	exp_40_smpl_0	exp_41_smpl_0	exp_42_smpl_0	exp_43_smpl_0	exp_44_smpl_0	exp_45_smpl_0	exp_46_smpl_0	exp_47_smpl_0	exp_48_smpl_0	exp_49_smpl_0	exp_50_smpl_0	exp_51_smpl_0	exp_52_smpl_0	exp_53_smpl_0	exp_54_smpl_0	exp_55_smpl_0	exp_56_smpl_0	exp_57_smpl_0	exp_58_smpl_0	exp_59_smpl_0	exp_60_smpl_0	exp_61_smpl_0	exp_62_smpl_0	exp_63_smpl_0	exp_64_smpl_0	exp_65_smpl_0	exp_66_smpl_0	exp_67_smpl_0	exp_68_smpl_0	exp_69_smpl_0	exp_70_smpl_0	exp_71_smpl_0	exp_72_smpl_0	exp_73_smpl_0	exp_74_smpl_0	exp_75_smpl_0	exp_76_smpl_0	exp_77_smpl_0	exp_78_smpl_0	exp_79_smpl_0	exp_80_smpl_0	exp_81_smpl_0	exp_82_smpl_0	exp_83_smpl_0	exp_84_smpl_0	exp_85_smpl_0	exp_86_smpl_0	exp_87_smpl_0	exp_88_smpl_0	exp_89_smpl_0	exp_90_smpl_0	exp_91_smpl_0	exp_92_smpl_0	exp_93_smpl_0	exp_94_smpl_0	exp_95_smpl_0	exp_96_smpl_0	exp_97_smpl_0	exp_98_smpl_0	exp_99_smpl_0
24	0.022594348322670373	0.02944241821285469	4.222307297562575	0.4953135893056873	19.59270883538359	0.03698000179531048	5.916041407246383	0.5209509416796637	0.05803015284277685	0.01528315300280467	0.2981078725343041	5.174886588084235	0.09675528203468933	7.341885247544531	1.111032714781934	0.6910631017761135	0.08181677327977636	0.5463334998221018	9.06052460009827	0.007640379901685173	0.10207128877855506	2.751027799709932	0.16064399541351057	0.03275848979775463	3.3247332446887694	0.12827721231646627	50.17569967008595	0.003397232626342496	12.532174642754073	0.16453023653680837	0.7029581735036714	0.09632198196276874	4.654754896528588	0.009275602717155012	0.14027247500714213	9.766078933638317	1.6079033093851045	4.366387397926183	0.09676352376384238	1.7544206556232054	0.03526618022011888	2.4652342807526977	0.0930792007689381	19.12552358778909	1.1315981708136134	0.05909529001777906	0.00448071306580464	0.08559323669364823	0.4793678400196909	6.221880989011633	6.812399486819763	150.36867953306384	0.35164059368048145	2.033388577463425	4.740717722259589	0.342442207926671	0.0011116616623919589	0.0739388812703064	0.3220852427873927	49.307802680540846	0.49096108267323535	2.958685106872713	0.18374911875751435	1.2668157192753708	0.15987940086587205	18.03693568592421	0.2959667197629541	0.7194749928882505	9.700628066186944E-4	0.37968525229214756	0.0018931185921998168	3.6120335331561835	0.13044579477064988	0.023629382933808677	50.720582972698075	0.12598255740928388	16.59922214619399	0.07810619930409536	0.7409327419137397	1.0242572015592302	0.8794394982144619	0.3579981297931726	26.629528843018726	0.07424627113789277	3.358835274154495	0.1580653718937368	1.0243887012030821	8.490226458252243	39.60040478422269	1.00762704530231	0.26704494254099015	0.13263475290227236	0.03146841762705384	0.02722997371920331	0.018841473666207094	19.95693773122707	11.762367912021684	0.006650329102984077	0.5260824577055521	0.04163160512215712
5	338.5711254853718	279.87406620978265	531.2839237831193	734.1151358555863	95.81334036140491	170.50285293681105	137.43047276133922	837.4583453809586	859.6057813816697	97.31260233672968	638.7356653092994	249.50231642919482	94.89511228520854	377.47510350416354	720.6392949192638	76.32730355744847	676.0032079113433	562.9895752221037	404.7764190636698	199.19508073903015	399.01582962848903	211.73931414277237	104.98629741928883	535.8223962030023	10.44304922084423	370.1869597825201	817.4703581761546	545.1532166328037	517.5793885552213	320.39174096860125	614.7364894867663	187.0509131890058	237.82964899521417	273.9880644772823	554.9672592232056	415.4182610582092	73.09992254977077	303.2274046065457	521.5015174408614	231.8988948525133	60.388617024546754	132.81208882596388	806.5525147102342	649.5776813682572	465.78463519786743	305.35387215796584	734.7128743458888	834.5016452338938	590.1906327791363	92.42539630335031	329.4370751778148	630.8546729190018	493.3914455685578	373.6231102329157	268.2026858492099	20.380083099759577	102.32093603409217	729.1231456110322	146.86661383148845	582.5062335961426	402.937520007946	314.041123521876	643.4359987885173	141.2520899003062	298.24638891416333	656.0165791393545	32.10949293394436	27.06331512369102	242.51303294040193	14.324889546375822	559.5552665038513	245.07167148980693	534.8810555836434	368.1529112751502	98.99277219786445	436.34880520708634	641.3076359960528	350.4966686260809	739.0478280638366	523.9329255883918	575.8723688480794	353.08045582219773	825.6023449430796	519.9856213270203	383.8107189216392	60.78724626353737	26.522305497295825	169.67341378346404	384.18949946325233	665.4196510450704	834.1941491234339	232.89465753274945	188.31835091691607	484.76934755134243	17.36484904540501	374.87855760306115	837.9962864657971	519.5294753811721	591.2089038902668	32.937370996311905
13	1474.3501373869524	489.01246884493685	112.45230514310195	574.1263063285193	3669.8523186789494	2651.892275497178	3663.0511844112693	181.40416279660255	133.58769798680902	833.4123709423536	22.228005887369477	824.0828464282841	233.04851326906885	514.1236866356969	15.776791067366469	3557.77793963637	301.01216024963674	463.8126161946157	928.4262344677726	233.67650648128867	1161.8025446589047	2160.506623680926	2677.538770149086	328.201162302245	246.92136962617147	2019.4134040653412	4.077594286705523	698.6729495905755	511.31582425247683	116.70505625970235	24.4327174342881	2397.2025376098004	2443.409347158842	541.9371314739725	698.0636234505054	1347.374988067364	255.43704576516055	183.56450258330503	946.5127091742561	2444.986003274059	153.44001645114622	1410.558150513852	19.67923275978857	351.3518408722091	774.4358132644298	173.64895267281213	235.82869847686754	21.144542312794474	636.0659349472987	3394.28666163333	1535.4473556070752	58.65833993577109	440.03912654258676	643.0597591366601	1417.9714062611476	707.3302422785255	2597.965493528239	629.1102622135139	3475.1424654705047	246.50397309687227	267.4354300228049	2262.6492849516285	445.3316193329062	2635.000165359052	2237.993823905013	173.8166890176036	203.62515811082596	328.3983808202093	518.1183563007916	2631.2246158415282	190.37694539490036	2546.9237010897245	324.95759418213623	1858.3124471826375	3608.2377825211634	1153.5231700080133	691.3508038160531	187.81121153492563	11.020151064529303	916.247530751899	89.69777830230561	1241.3139785411083	179.31410682842628	144.93172529843332	889.1235438096935	1452.2692625774152	1215.1906713438543	664.7268028203864	1085.2938073482717	406.3246276564884	26.99995737549972	1644.382094699953	802.0069017708697	1087.1999244338856	394.22234227444216	271.8596571349371	323.59765171121177	37.26772650592635	26.09337966398862	216.36577155907918
22	580.7564067327437	6255.66814110007	2222.126929538785	154.3224394413611	947.2268154587696	8579.629772201348	5026.612527021238	9.820835024636239	267.3019136832525	11747.806198072065	331.20108977209117	11135.677179126122	7585.457626609619	480.7353490617669	322.24168984103346	5007.990126587178	23.21472343188916	142.40907926153736	6489.289212557171	1655.3703772582592	6049.207730842813	4390.112173725808	12946.050175819864	542.926339016378	895.3958708801287	830.4641667383742	92.60006515311143	1843.661008620599	365.466011523046	9473.64910412732	1384.7785594308762	1013.1789075757994	4636.079133472203	1225.2270907110048	460.031411667778	1273.7081998114675	675.346193592635	682.3353164161905	540.385830955796	987.6132476046682	14843.629154842225	811.6222003883903	280.9374062025146	165.40250559488103	1789.0162675724737	11039.15203713753	24.783977418818314	217.9160236146899	1146.0826752198145	799.518060637634	377.0381273775058	79.85742495316198	144.25451568370113	8145.037934823446	12513.489784433737	13339.405893140667	14234.18579236946	704.6083301320112	588.8073941024038	600.8473206825261	6205.121287687916	710.2091034776263	19.0221226434083	10103.503349789968	441.6919335996024	1279.090986839776	11961.537639120206	631.7496167744052	10657.743774818275	12881.08154204116	79.44036460220401	13746.070063716908	2840.2164655930114	919.0884222912773	1623.8122841463878	3711.927317971727	1394.7103290840664	351.77068021363255	306.615353226066	3083.672198036777	68.74003207572412	7695.379401736698	27.8586162310205	1091.6177890480299	587.0326545852619	791.0191876406508	6481.99689162355	5524.063050226549	1395.671173594756	114.75915643058143	10.911141165455755	901.762933785803	823.0361947252684	3259.3057458288226	2077.721527266938	1359.5750445369808	280.15120293722657	2426.817444650921	127.283018749856	10644.846614265947
6	1417.0101532302986	3387.2616517426345	3762.1881378857606	1158.3464219986997	562.9708857281439	1147.0271551818073	162.85685210019818	1833.404472786015	2777.4307276171394	3690.2216989682333	4354.35720744967	3052.168758337041	4031.7700761718447	3060.2717642874436	4487.487546935594	1071.3423003129033	2042.9480570093308	2102.4437314092	2766.070813312439	4243.307683638056	1226.849619406882	1828.2943237272784	1848.9959121550444	2696.0302197820497	4414.203041569644	633.5469695486921	4539.838728775237	1306.8325999293302	2051.5776234157333	4554.670214845653	4598.094046089661	1944.3941304389011	847.6456518956371	3358.5932794076916	1522.6345908635537	1034.008026638849	4418.036864511398	4126.197820478285	228.09981060563516	1062.3824284635343	4627.949396959562	2321.1847419657784	3712.643753433928	1660.2072999962252	1571.6504136969693	4220.461504575739	2219.358623855327	3726.386641029882	1380.5354087440235	875.8743897709203	234.25689221336907	4071.4842283665716	2128.8034485903445	2433.2433714065673	2675.50943269002	3329.706566564538	1789.2550138759739	1492.1727509035438	331.11393112580873	2440.564595416958	3420.3991743314623	1084.2008507689836	976.219079905981	1695.2571340615154	843.0962657955235	3169.216370930835	4560.4968246791805	3920.7529089686495	3166.755950351599	2044.602215776381	2676.709653275739	94.07911382608671	2864.927175628379	661.0589738425581	895.7070066612145	1333.8975621543882	486.69052775583435	3973.962097034426	4440.361052603959	1458.5774397254663	3498.4272534987945	1743.0915573633301	1820.6535829857528	3338.6745708168824	1913.2800012608698	2368.5441853235934	2926.726289491734	2955.3642011432885	2480.7718563431163	2199.5545072023706	3987.8163671094894	1703.7934078940866	3197.9867441183787	959.2882584519698	4149.385919100115	3752.2350686380455	559.9416559721154	4567.8757601670695	4110.542313121331	4479.472546729786
8	3846.9506623009065	5041.929601427254	182.07766102743466	5454.526053797879	2296.971942839127	5485.379036305917	1161.1384367142782	973.6644319235921	5958.562438605195	6420.280397793094	5731.5616185963945	2400.093305389787	5982.157498806032	3036.3587945694967	2124.5798392173265	3441.518492694675	5367.219245532739	2726.630777795886	1859.0036857472574	3987.9203585063105	4404.74618959457	1753.4950394804996	5999.931793072933	4701.1433077983975	6066.93194092496	4102.39543568422	890.7521540800404	1182.5440653613985	4086.6785194695863	1659.1878152568595	3318.374817320144	2693.1910230832245	2283.3186869004753	5668.709956387425	5018.290534843505	5069.27682174894	2949.4148545905077	700.0077812420545	4867.262754920041	388.18134530990443	3496.2223889700745	1652.1461699090905	1360.8715356059877	519.0920405198984	5970.529911248642	5424.009147117874	5553.255043958749	631.8760210864676	6411.10108431927	445.66448242634954	3407.46901686926	1507.2354254536351	6489.148214895648	5650.235664994188	4156.264686791009	6313.892101838097	6530.212217998128	5606.602834006039	3560.5645911353927	5030.809164587271	2447.407150380341	920.869681803785	4493.490167713829	45.079957329177915	5405.9164782043	228.19909570225536	6406.029845858068	115.07497157481241	6017.298459803772	1809.062857144854	4404.761446669963	6213.391778061126	6453.757740637935	794.3198220453725	4603.127460255239	1737.1347236593529	3824.1114857001776	4495.218112081934	6066.31380787318	4317.890952414106	1268.5273914956579	2104.330131624068	1373.7925077158618	771.4390627047064	2905.705783902433	2795.712458538992	5148.270277887198	6356.061568151516	3291.3779714238035	1115.8932037796624	5831.541027102042	4963.382541113418	6295.570690937556	2382.1302628065123	5148.825182055338	3245.6782311089346	5275.0371222604535	196.92496942645215	603.1541275620835	6545.259705775414
10	1157.3460121890018	321.8343545650646	1377.2465106124303	1139.4215444859349	161.13425907199425	1668.5704885055302	1406.6121524588368	718.6258651554612	1477.226754498548	1253.6042377683143	1592.496610473637	228.36181978390766	536.4003754499344	1117.7948801425102	1249.1294841099352	530.6927827244657	899.5938075565429	1987.6041335568423	1886.066687134564	1514.5949166686175	960.1514187818083	936.853948357275	744.2022256454876	1749.720771870502	177.5791834256807	2034.6364165113598	125.77565335425719	621.3102471498327	2014.5614458626178	1965.170413276829	2110.728895990882	1427.0087022397747	435.54207260889	1221.9163014515757	466.6313381369112	807.7281078125195	2108.242023895095	56.97150713476518	1578.263929905846	127.20941475079492	2098.73211700877	1195.2926088324457	2098.1720112055846	197.22886026678069	51.19266108910819	325.6931371084292	2072.2569109600477	967.096203498608	70.70838460241723	813.943094088773	1487.8633440220829	228.4968875731335	961.1239720360411	702.7824012238118	350.20882696213647	1983.525592646645	2001.221036916277	1554.4301270432113	832.274600954713	188.18727458250845	1995.4010724332186	882.3306787124454	683.6262647831683	1529.7378485561385	1361.0933103604489	437.2824956054827	1025.7545948829368	169.14795104555938	947.4475457216172	661.171903460495	924.3046310105669	182.00868470327248	556.2383193043054	2046.6369913972994	481.70673396792836	1353.0745456360987	614.8285499364516	756.5732722259786	1267.1519360986151	316.79870978343524	1481.9334995865656	424.5356024451352	1135.1328534351355	1724.6764015125243	1112.0163483138185	593.0290420004836	921.8044690802952	517.9737259248435	1138.6663275248686	30.993602727865998	1104.6679736635003	1952.7812339819202	1566.9603212779373	1163.0680865448137	2057.6084667777186	389.5288234642244	1377.2462252595574	1159.8964636244204	830.3277362338092	1364.1660329136103
11	1855.8494461901926	546.5116710554331	470.88725309373297	2072.4392553109246	1636.5487802036632	32.91531472215155	333.88507703199366	1835.0702951465184	1858.8531639978582	755.3052941896041	1963.5291301529974	564.4266858371408	2066.1032470882838	1050.8897888276754	1603.6235409064345	1885.2434547563223	505.61397618062836	2512.5794166296873	2036.6122827570146	1367.1757661624836	2214.346020143379	2106.3004178855103	2161.362176865191	1690.9592683379435	1789.3317067848163	1058.1999011002629	1759.9408814820335	237.60702231085466	1899.8284734266701	373.97432819380833	1758.59858211712	385.09538134112347	783.6917224163025	378.69292188261477	1107.9663829481528	2474.0384078657407	2214.2817792623837	910.2029597598527	1191.6690375409771	2663.783252567148	1902.3716320018093	2695.51351612866	544.8185899148388	2600.7658617595416	966.9522671456153	1885.4309962639347	2011.342309166528	415.02315863175386	473.9817907959251	489.4049676483359	1915.1219631554557	2179.959267277829	1949.0688076984925	1464.8260726073227	2505.1397896042827	2488.0233783185954	178.45179451657523	1919.7419339777846	668.844879971371	1706.2713713722742	2405.768799682771	1770.4545585485246	2346.939710199331	943.3777612595799	537.8703507894779	757.3733577338583	1804.4930606595221	2047.5477279351253	4.531491778416229	1088.8983266867992	209.15302967973957	1379.4691306242812	1236.0655048145895	689.0936410369221	2645.3026786869445	845.7333537308722	1350.9448034536704	2486.0957475813802	2699.224120623397	663.0851004727714	1594.8507879071542	2161.08426928195	1792.7660030478162	106.05882656913363	348.5781586004519	1811.6869177935914	1284.8650653017723	2697.775974235907	2081.833219928023	377.16868138743297	1727.3356243965193	2423.5181186571695	2497.7602455478495	659.0183696274586	336.46660551708806	737.9505868205101	2227.811066564976	466.02305486127347	2633.4819719673646	2101.929046796282
12	335.4201023019348	9558.085997207972	12536.419176233518	21237.205991544528	11955.828806998643	15305.273812769354	9120.953780901253	8111.9535595669195	8792.342784930253	14217.139558920213	20368.897813618147	8560.299742165978	18370.761051461777	4941.210290178602	21237.04676441517	6890.2147654295995	15725.007526176	18324.158517602387	16069.086682418534	12270.83452953304	10330.427759840397	14436.75925237976	14723.107141112903	14746.868561718824	13518.661140351274	9480.343208854776	20305.658148767445	22452.527015460648	14746.85983884209	9466.50866282347	617.5048762230363	11958.795012664272	11451.420157853674	14746.876980491083	6644.604404762137	20744.11717297557	11079.105837755038	17938.75771063609	20850.318172728097	13209.988310656803	2812.86442221671	5320.992842918292	16738.456429117072	14599.832156685487	1394.738436029459	6650.8931221471585	2648.1869658204496	8693.916434936777	11749.550482623921	8384.960249498141	13035.502899568753	5935.776400314153	5567.860368737372	20136.933886024904	13738.230543017948	5049.018364795297	16253.861982251537	13901.939356571329	1663.5559535579987	10336.100798343066	12976.830058754766	15561.111684195039	22217.236638178565	1780.3265671067368	7901.077484876019	3670.0769126906484	2602.2430933893515	13722.668881474881	7646.62639773423	13834.301815672394	15818.016882972326	7876.871721938922	22576.186960183157	21897.96420361994	14332.077724344388	19079.172902850205	107.68837676644557	14286.684130601585	1199.0284337551088	2575.217974569141	21855.620230399774	8140.223632276539	11241.326145682737	15204.317979021283	2847.0443281202347	8094.281030473014	19921.44593266601	11916.603344422836	21368.710961234272	21163.05901477443	13252.967112411738	66.07886091666165	14653.106887784796	4155.31676715128	12334.646819413145	10855.137181458502	9716.379185821712	14218.957686696074	13070.568415975687	5987.055411390579
18	702.5556988739288	309.81432845082304	30.729317720156406	136.84729458694605	48.958999601555426	16.553761202543768	35.626610482739686	931.5286890748652	103.00080336737116	72.08224953452232	93.49487769705627	72.79071709821163	112.28502875823307	1312.343683748367	75.7091682224668	46.327950637066074	383.64756790762624	297.41521531914094	43.167491009314	563.8777477836798	23.480553326637203	153.2918164509621	11.834086524361817	392.33688279425246	892.140326884786	301.02895869711	99.67432506649351	17.82081733210324	421.8690470086805	59.5349210502864	64.97333478114999	207.60870638897168	67.81155945344538	441.75256091465053	656.9045520529671	94.10495691496166	719.8366664112676	236.03048310595162	116.47505978801446	132.45176835641504	43.0936724022796	842.9618531535341	22.593184176073677	370.96577019729165	321.1929114860862	180.06036682532974	1364.9642465441875	246.48229919620866	81.70268988291686	71.3772174638906	284.80166827331334	1336.792570719573	1158.5981703102384	6.4565669916379855	21.428617699165297	92.67336613771091	6.690809296472326	122.13107877600704	97.30271718167836	333.91235469151445	20.029787855287516	58.05580581480753	155.52901085449707	51.76188822197239	300.2364455876311	79.0082218370742	205.51272090567994	415.33796413904753	112.04052423990625	10.149317843222594	580.6309171664993	14.58289350624791	5.1094910370981665	44.27129434776737	36.159695655933625	12.320182418182224	72.42237889128832	386.3016068323703	307.3932903340497	116.81860959138986	175.6474640293082	85.74634892907764	764.9909161449201	252.5869057363822	1191.8758395382256	701.1355157819439	75.77831907234376	306.4321065079594	126.30821075635619	167.61642961610667	797.8726175943052	626.4972167291735	644.7757992215347	119.00749095266015	729.9095435976848	672.7947730356118	44.65806435854067	32.96663114098886	710.4753394570437	270.4139768941713
14	2455.2636747485335	4359.7833818245435	342.4635180193994	476.4331108118989	989.0550333143775	833.1591815111872	2136.5061869054607	6195.380472399773	5084.503301814337	8033.12976216524	4832.249513795717	453.07029003355643	6854.420735532211	2742.1792563754684	5401.355638737286	8282.320983545065	6891.992977519039	4429.918334164193	320.56676517046805	1152.9572537165693	939.5752182284355	5644.520839359901	6832.388033340916	8250.794985513216	3531.342426178225	8175.604395252847	8346.975501966946	7829.700353936455	4341.1614187516	6633.02964345456	1419.8380282157148	5149.153846191388	1080.5670509015297	1029.434809314801	1833.323684000002	1007.0903521688991	3019.9975401287084	7535.263529922387	8293.80709784716	3665.2841370395686	2239.0555496546963	537.2616382923557	6696.218649355691	440.80812859439146	4184.187191680409	5936.293815461699	8109.990848805546	916.9754333557256	7005.220324502174	1201.6066933566456	7164.0851005942795	2685.80295868461	4253.862087527275	6537.563603872542	254.5018798393883	4514.372649069091	5667.378314103084	4607.696826653935	7763.172771903534	725.596594026064	6103.498053037767	7650.536969979526	5921.337058845993	5476.891342591546	3365.007396610321	1404.4216585623742	7467.385932940086	1791.9440129539792	2503.005392339644	4147.703620910692	1069.7167495483184	5582.25344663222	6909.494526517257	3684.3000135444677	4096.250879250615	6399.990660355346	280.40557006315066	8210.09603790335	1379.4541749812897	4035.1841291178403	5160.350968152728	2791.590154834985	2063.7471881217143	1401.843257267863	2160.3967261392186	5974.530112009694	721.3095419222522	4300.797483653091	5577.532178767134	6573.9216056454925	4841.921759557043	3497.0057893632993	245.88283585822916	7032.396488597842	2958.4640996748744	2437.5347481668136	7490.577467231911	6828.305115172125	453.97056405754904	7481.86717343606
16	2905.2831219539953	2783.1468118529237	323.2821596533587	61.57870353502983	170.78361994246748	762.9180788710597	1888.478579063002	4898.074296678238	8176.699880916338	6548.61338732388	9820.446069436222	332.9080005684868	8887.755002074991	1051.633597799285	10811.460817488138	10895.379179970567	11432.855459427306	6721.681570259996	15.122621059847154	920.247663358512	278.32257021718794	6578.815565525116	2772.3228756220665	7639.706596730158	8655.936402009931	7338.204302954438	10075.424807675443	4166.408960645238	4889.704336877335	3065.0121810549513	441.03238190922804	2299.6383289740274	1117.9237599316682	260.6317293189368	1006.9224940208552	1084.0055746988667	1366.250205085636	2864.1682610463986	1960.2741760092263	3478.6419347020956	1611.4356300944457	31.763919725198214	9528.923084218473	712.9670286523434	4102.371106150022	8119.952541678113	11599.472916003622	628.1937146628035	7315.406794916642	791.830317272835	6607.327059246178	792.8367080040025	7783.473618362406	3229.1325647337676	509.80938908569857	6470.967421962925	2772.145215515735	3958.608255815052	5030.069999863109	195.95588438100904	7611.937844127599	2423.020593020085	7021.8446224032705	8651.118201910596	821.1598884901684	1333.822188168576	2750.214909048323	1115.0772482524192	788.5122759038328	2008.155868589651	117.94694370137361	8784.85993230149	10206.134904449842	8012.472623934385	3598.3868536275445	3122.779649118798	620.147151821853	4767.9079372043925	202.45144997325718	1407.443634322236	5767.126502733727	4033.3278965508994	454.93489917017155	1088.112603565831	1492.2518325993478	1954.672014318587	79.58973312696615	3124.3352853739025	9202.240683792814	2078.811629901865	4817.334924202983	4882.111471940564	299.28801704635936	2288.430223982885	805.9094870086548	3456.6276130451547	11226.344346805054	10805.944723653576	147.88685816871777	2640.320869734668
15	71.15906266133116	483.2164954662636	345.8629857807013	611.908600660128	549.4139683476918	203.48521705742283	415.60164087508684	347.6058968027567	157.71452993911956	367.9084160790825	31.731681588429474	347.29360634638607	179.02332706724735	492.3798664277249	80.53323736371708	263.82982239428577	31.608387416968206	52.18003936086172	688.9943818700114	169.74831626715564	460.59427229281533	135.29184466822753	598.5799353665224	297.06202289347857	113.36641931236636	331.3606569119848	166.18288400923936	480.48599837451206	289.1279633095995	588.2495608613502	494.96648719091473	588.8371099656512	112.31743467251665	478.9447824663297	401.3502388744877	7.417882619627987	521.9148978924542	578.3188246685957	692.3315634674598	397.219972053951	332.98398291007885	676.3877156870687	192.59326907209032	41.89054034689906	367.5196324644828	147.09129218378993	128.75240495120028	225.7285867212638	255.88690018439587	309.8130067711752	329.5559061907926	622.1361472919034	72.6956612599404	478.8448698218819	136.7839799803768	251.7691286195949	559.3288183225419	358.7358435165915	335.74569873432677	492.85990675220336	177.91964323177598	632.9972937777745	197.95402811128486	75.68053550701212	685.910083064635	220.99425739963306	503.3987572691882	375.5633707751729	643.5721026855863	590.6612014664422	653.612234124401	189.33357335474508	192.6152814439065	2.969065205423888	410.67663537144284	537.2081972836785	68.88619871155099	491.36755057315855	688.8292399449847	573.5936385088238	350.43212418099625	220.85319953753924	668.9199265683172	198.3437864767019	306.23777668454284	680.9887428409548	624.4788128483514	368.7134639356346	146.4819286233141	634.7925841907495	381.9692174166711	220.68658793356605	331.67471409193143	642.746788280916	649.4766615889326	87.15508957655351	95.93888526229973	96.2016721582365	437.64462439800053	578.7927983244734
17	1050.2166245338108	2961.491296782888	5041.064878919549	1746.203563382406	350.3430459802824	3448.9911901659393	2196.381912219662	515.0441857258656	4271.613210079732	3691.373860281551	2221.1914813678723	3984.9948944708112	2566.0536113971802	1149.8018319093562	2706.841538720785	2349.080937967399	359.9752978911937	866.9365261531899	4008.0487645644216	1496.272082335203	5154.737359701493	2200.105734737939	4078.021535729859	1736.4026666117734	779.1258100093783	1308.170475125455	2197.2959673492883	3322.827695934986	1661.6745907265495	4750.754991057966	4868.786935921538	1225.2477957786957	2950.11824049693	1469.6203332515956	2737.0853939827425	2150.332958527809	795.2600801599162	931.3114767803852	2175.463885370348	1580.7646376952798	5090.376352335417	219.65971518266747	4411.37906802874	2409.35511128322	2919.41769124446	3613.5733534014707	806.4623373925957	3061.1846264359287	3665.3343403134395	725.9923968910605	806.1012135290324	819.3668022921397	763.924270471628	5046.718231516095	5083.737064561839	4645.769475835604	4732.777376492956	3733.337827167422	380.5726234274855	3157.9165081151755	5271.174975897286	1352.9770832933496	233.68952152903648	2770.7825155906553	217.84173936701123	4924.137676846217	4018.367502696845	425.0479942870893	4014.8159448005476	4183.832079768167	999.1812782314475	4588.370064024879	5076.416576396467	1539.7527712313909	1543.9133774287857	4655.318227152234	4203.004774801068	222.3129331751515	3409.3100620087043	4085.918238974114	67.24875906038758	3442.947857169958	1721.3127467926422	3125.3303184404253	1342.3485459462784	678.0241954268624	2582.6244238288805	2871.307417989349	1620.5873775842447	1302.315215306372	1097.063149435971	1144.2165108881568	302.7061811903077	4078.3217364094885	1879.7976269513929	1959.0708319973103	4806.341175647289	4341.031543835773	1996.0402856505511	3429.269702693108
23	970.2883167889303	842.2695731020314	312.9960078026518	773.3362990258541	674.7741965727702	449.5962504817914	123.25595140975183	451.7351442674067	943.9542230722125	865.6922781447481	34.32829209075179	716.5662146926298	608.8280922748226	462.34671341802533	759.1664808738888	1026.7595637017255	971.3048001314393	572.6738235537504	573.1352419060839	999.5540910868522	1066.625717330259	1029.8580780875639	521.2382403433046	949.3561307737998	347.37953034527254	1079.5072909215519	598.3390188522665	1071.047526936179	206.592263846286	210.71072235021455	352.5309447223639	727.6996993312084	497.2796349699633	723.0343972468975	583.8351244296497	661.1428074482591	808.3641365943129	145.51289859903977	406.25539654988705	302.2908926027471	852.3033411791412	410.4035515073093	484.029670249978	780.7077598069744	409.83605884971263	898.4761774916249	880.2545201474871	582.6151957905325	798.475898110737	557.4369843427274	456.93541729964926	28.253452268912934	1018.298051959831	165.901588804118	62.3003888994373	770.104001824274	1043.9480737514564	796.9453273703144	707.760494152461	273.0877716101822	298.7727977182385	966.0528439934677	891.7641759495468	469.6195387011438	757.859639216545	482.5903988424206	766.7456936367245	757.2932986563255	866.0953981706151	642.2672791102324	921.3627191624958	249.8134929647252	849.546150527315	446.2855153625676	157.6793312261379	804.4456490982094	267.30992640004115	1030.8426010229052	538.9746599024854	459.0962256734467	963.4381548103958	897.7357517616546	723.0345022471259	168.05016382303896	211.67891594222388	921.5613853267188	164.1043967385652	155.28809315703538	405.56877976160433	726.3664437334431	129.8477577229245	109.43367840626229	888.7053053607976	789.6951381600805	1055.4590185605714	175.02580061839373	283.2458561770469	1024.6040835672595	763.0996584409293	199.58692196649554
