GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0
7	248.286074223316	416.24083406085384	14.614713216809793	335.4495672046243	733.3253152431507	355.1220635474882	916.7467911529618	119.63761213964283	790.9781443559914	863.9692035522818	653.5774377474866	3.7450508881589393	198.93174887407574	242.53042823310304	276.12802057153795	115.02532196667016	361.6841554471364	16.310629746621153	324.2599839794002	0.23771431991918113	3.952137337768112	110.97697478324145	400.86605768297824	3.156933403394655	594.5264584542145
5	1165.7396486853988	2811.592231825365	962.0065723841109	2733.67783057679	4002.6455216578993	3716.061972731589	4252.4068113524745	3614.863225239457	1253.963477915668	2083.09720243828	2416.3866226965165	1805.9172293662546	1516.201705137579	690.6902615612144	1231.8132814541073	52.405711421237825	999.1010132550243	4251.860507632179	1662.912608081439	1761.5032889477493	806.1580596269391	183.0312253963929	2480.4675175009393	3085.17452809476	1122.7225307364188
14	4164.034825751989	1029.0915556406546	4320.9322250997775	1224.4070253066247	688.6040672265989	92.0944222594321	488.57024199005497	32.83087933844733	4002.12548881523	2145.8460806150397	2061.399528882042	649.9863156566167	3539.854466559106	397.571329652966	2230.5546364789466	4487.033395641313	4138.4560947846	378.0416800635469	3488.8782615328796	3291.1799467858455	673.5698271764566	4147.6921552495005	1441.5530391693712	225.61141861695077	366.11417226801024
6	599.4793276095328	381.69588607530136	489.57072202871404	271.65910452639616	134.62779957610445	559.90545685129	787.3198762963825	359.5105976290268	588.6204612237688	915.9300197545916	655.4433864393394	680.2814716786029	302.06956459392705	201.4743363571309	1080.5238717572631	45.48134491960817	146.93697807345464	861.7979647149593	554.6978253131388	810.6527311290097	365.40272950515606	298.82496564146004	1215.1442021390994	475.3996721255229	902.0596180121505
15	503.78832492726775	738.8242295413512	623.0310570094089	842.0976769898953	886.5852493529467	534.2223513800699	258.0530552056121	779.387491213149	459.2301163241581	143.97261869163648	404.56659765362076	382.0623878135454	833.0334154168067	870.7701288264436	50.33224622608401	893.1947060364972	884.6949187569511	198.90355331669602	553.2228333921805	224.31236166954983	764.2133298163357	819.0563382506019	3.623145220014796	630.168614792655	165.33428705442427
16	4988.656705594893	2412.713728947708	6698.232214280729	3648.689526516197	389.73558730040463	3582.254411002985	7.980934214688848	6430.561251955013	255.81717066980298	101.38707245080768	808.4144474444698	6699.208621533708	5544.383181535817	5020.100233637348	4287.377932196623	6399.774158705339	3065.689057988644	6697.909176199562	3598.5301550260547	6699.208621533708	6699.208621533708	6448.057750366995	2939.324117146256	6699.208621533708	1013.1155413843532
8	1279.7523100423455	1146.7191278101084	1513.8515780592966	1676.4822410727734	797.9246495585579	1771.2209974886418	1819.8169298273187	0.5856607074546848	619.1170265720126	1576.0928856654102	1502.8809191806338	494.94203890213174	1581.1157181384756	1855.7449585556328	596.8773754739183	910.6814536050928	1033.21796118604	1775.2412710135789	359.8565616051969	1242.2593640059445	273.3593079242476	919.9481755004737	24.187059703534885	1946.751951175922	700.9599178621421
12	63.46556646772735	111.37741497444944	31.485572891285774	18.17926945261198	358.59395388435183	8.641034021393734	12.30389568995452	578.1355739603775	466.9822166694896	24.690377423283827	35.835949412258195	534.3975532996399	23.346968900394668	9.139355062751942	494.0241536531847	221.32122080372002	154.94708542924255	9.661566424270154	566.8629163861798	76.57906081547097	575.4002984935275	224.82937353010485	578.1355739603775	3.9207567255723155	403.0395929873132
20	4559.006446537311	1461.0284424313986	436.68006988608573	4027.487711407625	4011.7785032851907	4710.0258928274525	72.22096353755275	951.9832483130788	466.31135394078655	4669.172445315722	4716.041089151656	96.09867895000198	901.8278992940229	4716.1484452887225	567.2518733374139	191.78059838831814	2093.741127719992	4716.218050954931	1878.2808783743274	4183.134653289627	232.767483982638	39.14429138251613	199.28843847467118	4683.102019254246	91.38404560567811
11	2321.5928515243663	1455.0729354750276	1159.0939618885309	1809.6094374854722	27.60071923226492	2527.605570292004	92.79704922598181	1329.998549490547	930.7987876591955	2208.0409969903403	1916.938961811042	1299.121741000999	2912.4069646646794	1559.7927041776406	1800.3486525263213	2902.9969409979158	2464.3265877139834	2735.5064796757333	313.5490331683051	3265.657687352156	2580.891176931838	1862.7684229402207	358.4085005841141	2063.9163905925657	2556.409956784241
19	940.8588351816594	1751.793864884816	2205.69625999722	1394.2996467447026	1041.7581141888256	841.1220582886334	3219.4069931055965	91.82619018918446	304.30047627528256	1070.8740423347172	1398.5174866225652	136.19299052268133	676.4711325501901	1624.6577203038482	134.4142067478917	503.5512608844913	828.0331725290139	757.2780899942179	185.38561101525656	516.3133247687422	20.096822816228716	1050.3074057782117	155.8350764687116	1237.5606027315728	146.0268711115467
13	78.457282496031	2103.865694554341	35.64361274880243	1938.557924999499	261.022343106329	3516.7116693295143	1269.4010116459015	4301.558584846018	505.5728669092369	1699.9629601948263	400.93693181807475	3214.4313266961467	460.78865670757267	4209.677056002215	2227.295823292383	805.7682302056401	973.9946117306005	1938.3228006613572	318.27495118615724	709.1226062604483	3674.3409203457823	1216.0997626802343	2092.398564257932	3394.605186587943	4277.093155579626
17	2980.313582029672	3360.677667360954	3493.76254679731	6170.8949562361	7694.874899709101	7128.123794471199	9446.732035930672	6056.296227908306	619.3849788044404	5837.316927326611	6437.185596536504	4847.285985637631	1275.8281185219914	2640.72359758756	1473.338676985385	7618.641431951482	4024.975414930149	9392.046009389953	8435.067366462414	1408.0972165352916	6344.070825935599	327.31409226178846	2512.2689901514227	1457.493766261131	3400.039597277209
18	371.5182517743222	1383.7950094101755	436.57178071364547	586.2480963547519	538.3264959280174	905.8417549949272	1810.5357909137886	1935.0779382615099	1060.4277968383708	632.6055815066675	1167.9237331580698	189.0673380744184	1910.9688647998053	2819.4794026000573	315.82883152510016	1249.088127047766	1792.2407372149084	2198.4563012776907	1389.53485632619	1990.0531650052321	3155.4375408287447	2743.9101370328203	253.371267992579	1945.7910661970413	429.5688839257109
24	1238.3547106452631	1156.113191977627	11685.794160765801	1185.2806499782728	11392.76775528301	9800.529330126663	393.76893037940465	325.32298849557094	9212.547361935784	5624.787266457476	5151.814313104634	11880.706641294959	349.4575987131693	1093.6132096066046	11814.32003585005	869.7806488123761	4759.669759052548	2145.2780588114683	5251.677070342363	1113.9712074847741	130.00638888257515	1273.7870016862132	11861.996201338425	3539.070343952675	3397.11698326632
